timestamp_epoch,timestamp_iso,job_id,source_records_out_per_sec,filter_records_out_per_sec,source_busy_ms_per_sec,source_backpressure_ms_per_sec,source_idle_ms_per_sec,win1h_records_in_per_sec,win1h_records_out_per_sec,win1h_busy_ms_per_sec,win1h_backpressure_ms_per_sec,win1h_idle_ms_per_sec,win6h_records_in_per_sec,win6h_records_out_per_sec,win6h_busy_ms_per_sec,win6h_backpressure_ms_per_sec,win6h_idle_ms_per_sec,winglobal_records_in_per_sec,winglobal_records_out_per_sec,winglobal_busy_ms_per_sec,winglobal_backpressure_ms_per_sec,winglobal_idle_ms_per_sec
1782980383,2026-07-02T08:19:43Z,9cc82cf9a398eefba29365d11d705838,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0,0.0,1000.0,0,0,0.0,0.0,1000.0,0,0,0.0,0.0,1000.0,0,0
1782980389,2026-07-02T08:19:49Z,9cc82cf9a398eefba29365d11d705838,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0,0.0,1000.0,0,0,0.0,0.0,1000.0,0,0,0.0,0.0,1000.0,0,0
1782980394,2026-07-02T08:19:54Z,9cc82cf9a398eefba29365d11d705838,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0,0.0,0.0,0,1000,0.0,0.0,0.0,0,1000,0.0,0.0,0.0,0,1000
1782980400,2026-07-02T08:20:00Z,9cc82cf9a398eefba29365d11d705838,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0,0.0,0.0,0,1000,0.0,0.0,0.0,0,1000,0.0,0.0,0.0,0,1000
1782980406,2026-07-02T08:20:06Z,9cc82cf9a398eefba29365d11d705838,0.0000,991.1000,0.0000,0.0000,1000.0000,985.9333333333333,5.7,0.0,0,1000,985.9333333333333,10.933333333333334,0.0,0,1000,985.9333333333333,12.166666666666666,0.0,0,1000
1782980411,2026-07-02T08:20:11Z,9cc82cf9a398eefba29365d11d705838,0.0000,991.1000,0.0000,0.0000,1000.0000,985.9333333333333,5.7,0.0,0,1000,985.9333333333333,10.933333333333334,0.0,0,1000,985.9333333333333,12.166666666666666,0.0,0,1000
1782980417,2026-07-02T08:20:17Z,9cc82cf9a398eefba29365d11d705838,0.0000,2125.7500,0.0000,0.0000,1000.0000,2123.5666666666666,12.683333333333334,0.0,0,1000,2123.5666666666666,25.166666666666668,0.0,0,1000,2123.5666666666666,28.166666666666668,0.0,0,1000
1782980422,2026-07-02T08:20:22Z,9cc82cf9a398eefba29365d11d705838,0.0000,2125.7500,0.0000,0.0000,1000.0000,2123.5666666666666,12.683333333333334,0.0,0,1000,2123.5666666666666,25.166666666666668,0.0,0,1000,2123.5666666666666,28.166666666666668,0.0,0,1000
1782980428,2026-07-02T08:20:28Z,9cc82cf9a398eefba29365d11d705838,0.0000,3274.2833,0.0000,0.0000,1000.0000,3272.3333333333335,19.466666666666665,0.0,0,1000,3272.3333333333335,40.03333333333333,0.0,0,1000,3272.3333333333335,45.166666666666664,0.0,0,1000
1782980433,2026-07-02T08:20:33Z,9cc82cf9a398eefba29365d11d705838,0.0000,3274.2833,0.0000,0.0000,1000.0000,3272.3333333333335,19.466666666666665,0.0,0,1000,3272.3333333333335,40.03333333333333,0.0,0,1000,3272.3333333333335,45.166666666666664,0.0,0,1000
1782980439,2026-07-02T08:20:39Z,9cc82cf9a398eefba29365d11d705838,0.0000,5121.2833,0.0000,0.0000,1000.0000,5119.333333333333,29.916666666666668,0.0,0,1000,5119.333333333333,63.1,0.0,0,1000,5119.333333333333,72.0,0.0,0,1000
1782980444,2026-07-02T08:20:44Z,9cc82cf9a398eefba29365d11d705838,0.0000,5121.2833,0.0000,0.0000,1000.0000,5119.333333333333,29.916666666666668,0.0,0,1000,5119.333333333333,63.1,0.0,0,1000,5119.333333333333,72.0,0.0,0,1000
1782980450,2026-07-02T08:20:50Z,9cc82cf9a398eefba29365d11d705838,0.0000,6251.8167,36.0000,0.0000,1000.0000,6249.383333333333,36.55,0.0,0,1000,6249.383333333333,77.45,0.0,0,1000,6249.383333333333,88.66666666666667,91.0,0,909
1782980455,2026-07-02T08:20:55Z,9cc82cf9a398eefba29365d11d705838,0.0000,6251.8167,36.0000,0.0000,1000.0000,6249.383333333333,36.55,0.0,0,1000,6249.383333333333,77.45,0.0,0,1000,6249.383333333333,88.66666666666667,91.0,0,909
1782980461,2026-07-02T08:21:01Z,9cc82cf9a398eefba29365d11d705838,0.0000,7046.8833,36.0000,0.0000,1000.0000,7045.733333333334,42.1,6.0,0,994,7046.616666666667,87.66666666666667,16.0,0,984,7045.733333333334,100.5,161.0,0,839
1782980467,2026-07-02T08:21:07Z,9cc82cf9a398eefba29365d11d705838,0.0000,7046.8833,36.0000,0.0000,1000.0000,7045.733333333334,42.1,6.0,0,994,7046.616666666667,87.66666666666667,16.0,0,984,7045.733333333334,100.5,161.0,0,839
1782980472,2026-07-02T08:21:12Z,9cc82cf9a398eefba29365d11d705838,0.0000,6998.5000,35.0000,0.0000,1000.0000,7000.883333333333,40.75,6.0,0,994,7002.366666666667,88.15,16.0,0,984,7000.883333333333,102.16666666666667,205.0,0,795
1782980478,2026-07-02T08:21:18Z,9cc82cf9a398eefba29365d11d705838,0.0000,6998.5000,35.0000,0.0000,1000.0000,7000.883333333333,40.75,6.0,0,994,7002.366666666667,88.15,16.0,0,984,7000.883333333333,102.16666666666667,205.0,0,795
1782980483,2026-07-02T08:21:23Z,9cc82cf9a398eefba29365d11d705838,0.0000,7010.7667,36.0000,0.0000,1000.0000,7011.833333333333,40.95,6.0,0,994,7011.833333333333,86.51666666666667,17.0,0,983,7012.716666666666,100.33333333333333,265.0,0,735
1782980489,2026-07-02T08:21:29Z,9cc82cf9a398eefba29365d11d705838,0.0000,7010.7667,36.0000,0.0000,1000.0000,7011.833333333333,40.95,6.0,0,994,7011.833333333333,86.51666666666667,17.0,0,983,7012.716666666666,100.33333333333333,265.0,0,735
1782980495,2026-07-02T08:21:35Z,9cc82cf9a398eefba29365d11d705838,0.0000,6895.5333,35.0000,0.0000,1000.0000,6890.416666666667,40.81666666666667,6.0,0,994,6890.416666666667,85.28333333333333,17.0,0,983,6894.233333333334,99.0,305.0,0,695
1782980500,2026-07-02T08:21:40Z,9cc82cf9a398eefba29365d11d705838,0.0000,6895.5333,35.0000,0.0000,1000.0000,6890.416666666667,40.81666666666667,6.0,0,994,6890.416666666667,85.28333333333333,17.0,0,983,6894.233333333334,99.0,305.0,0,695
1782980506,2026-07-02T08:21:46Z,9cc82cf9a398eefba29365d11d705838,0.0000,6824.3000,35.0000,0.0000,1000.0000,6825.766666666666,40.75,5.0,0,995,6826.333333333333,83.73333333333333,16.0,0,984,6816.816666666667,96.5,339.0,0,661
1782980512,2026-07-02T08:21:52Z,9cc82cf9a398eefba29365d11d705838,0.0000,6824.3000,35.0000,0.0000,1000.0000,6825.766666666666,40.75,5.0,0,995,6826.333333333333,83.73333333333333,16.0,0,984,6816.816666666667,96.5,339.0,0,661
1782980517,2026-07-02T08:21:57Z,9cc82cf9a398eefba29365d11d705838,0.0000,6774.5333,35.0000,0.0000,1000.0000,6776.916666666667,40.96666666666667,5.0,0,995,6776.916666666667,82.26666666666667,16.0,0,984,6770.616666666667,93.83333333333333,371.0,0,629
1782980523,2026-07-02T08:22:03Z,9cc82cf9a398eefba29365d11d705838,0.0000,6774.5333,35.0000,0.0000,1000.0000,6776.916666666667,40.96666666666667,5.0,0,995,6776.916666666667,82.26666666666667,16.0,0,984,6770.616666666667,93.83333333333333,371.0,0,629
1782980528,2026-07-02T08:22:08Z,9cc82cf9a398eefba29365d11d705838,0.0000,6875.1167,36.0000,0.0000,1000.0000,6875.2,42.333333333333336,5.0,0,995,6873.716666666666,82.26666666666667,16.0,0,984,6866.916666666667,93.33333333333333,439.0,0,561
1782980534,2026-07-02T08:22:14Z,9cc82cf9a398eefba29365d11d705838,0.0000,6875.1167,36.0000,0.0000,1000.0000,6875.2,42.333333333333336,5.0,0,995,6873.716666666666,82.26666666666667,16.0,0,984,6866.916666666667,93.33333333333333,439.0,0,561
1782980539,2026-07-02T08:22:19Z,9cc82cf9a398eefba29365d11d705838,0.0000,6907.5000,37.0000,2.0000,1000.0000,6909.2,42.3,5.0,0,995,6911.366666666667,81.76666666666667,16.0,0,984,6902.333333333333,92.66666666666667,488.0,0,512
1782980545,2026-07-02T08:22:25Z,9cc82cf9a398eefba29365d11d705838,0.0000,6907.5000,37.0000,2.0000,1000.0000,6909.2,42.3,5.0,0,995,6911.366666666667,81.76666666666667,16.0,0,984,6902.333333333333,92.66666666666667,488.0,0,512
1782980550,2026-07-02T08:22:30Z,9cc82cf9a398eefba29365d11d705838,0.0000,7018.5667,37.0000,4.0000,1000.0000,7022.983333333334,43.43333333333333,5.0,0,995,7022.983333333334,82.35,15.0,0,985,7026.05,92.78333333333333,534.0,0,466
1782980556,2026-07-02T08:22:36Z,9cc82cf9a398eefba29365d11d705838,0.0000,7018.5667,37.0000,4.0000,1000.0000,7022.983333333334,43.43333333333333,5.0,0,995,7022.983333333334,82.35,15.0,0,985,7026.05,92.78333333333333,534.0,0,466
1782980562,2026-07-02T08:22:42Z,9cc82cf9a398eefba29365d11d705838,0.0000,7139.7333,36.0000,11.0000,1000.0000,7136.766666666666,44.233333333333334,6.0,0,994,7138.083333333333,82.81666666666666,16.0,0,984,7136.766666666666,93.0,582.0,0,418
1782980567,2026-07-02T08:22:47Z,9cc82cf9a398eefba29365d11d705838,0.0000,7139.7333,36.0000,11.0000,1000.0000,7136.766666666666,44.233333333333334,6.0,0,994,7138.083333333333,82.81666666666666,16.0,0,984,7136.766666666666,93.0,582.0,0,418
1782980573,2026-07-02T08:22:53Z,9cc82cf9a398eefba29365d11d705838,0.0000,7250.6000,36.0000,15.0000,1000.0000,7251.366666666667,45.03333333333333,5.0,0,995,7253.066666666667,83.33333333333333,15.0,0,985,7258.0,93.5,628.0,0,372
1782980578,2026-07-02T08:22:58Z,9cc82cf9a398eefba29365d11d705838,0.0000,7250.6000,36.0000,15.0000,1000.0000,7251.366666666667,45.03333333333333,5.0,0,995,7253.066666666667,83.33333333333333,15.0,0,985,7258.0,93.5,628.0,0,372
1782980584,2026-07-02T08:23:04Z,9cc82cf9a398eefba29365d11d705838,0.0000,7365.9667,35.0000,32.0000,1000.0000,7366.266666666666,45.766666666666666,5.0,0,995,7362.616666666667,84.41666666666667,15.0,0,985,7374.45,94.83333333333333,696.0,0,304
1782980589,2026-07-02T08:23:09Z,9cc82cf9a398eefba29365d11d705838,0.0000,7365.9667,35.0000,32.0000,1000.0000,7366.266666666666,45.766666666666666,5.0,0,995,7362.616666666667,84.41666666666667,15.0,0,985,7374.45,94.83333333333333,696.0,0,304
1782980595,2026-07-02T08:23:15Z,9cc82cf9a398eefba29365d11d705838,0.0000,7288.8000,35.0000,37.0000,1000.0000,7291.65,46.11666666666667,5.0,0,995,7288.466666666666,82.78333333333333,14.0,0,986,7291.783333333334,92.66666666666667,725.0,0,275
1782980600,2026-07-02T08:23:20Z,9cc82cf9a398eefba29365d11d705838,0.0000,7288.8000,35.0000,37.0000,1000.0000,7291.65,46.11666666666667,5.0,0,995,7288.466666666666,82.78333333333333,14.0,0,986,7291.783333333334,92.66666666666667,725.0,0,275
1782980606,2026-07-02T08:23:26Z,9cc82cf9a398eefba29365d11d705838,0.0000,7187.0667,35.0000,58.0000,1000.0000,7189.85,46.15,5.0,0,995,7189.85,81.85,13.0,0,987,7167.416666666667,90.83333333333333,759.0,0,241
1782980612,2026-07-02T08:23:32Z,9cc82cf9a398eefba29365d11d705838,0.0000,7187.0667,35.0000,58.0000,1000.0000,7189.85,46.15,5.0,0,995,7189.85,81.85,13.0,0,987,7167.416666666667,90.83333333333333,759.0,0,241
1782980617,2026-07-02T08:23:37Z,9cc82cf9a398eefba29365d11d705838,0.0000,7143.8000,35.0000,75.0000,1000.0000,7144.35,45.81666666666667,3.0,0,997,7144.35,79.55,11.0,0,989,7123.483333333334,88.23333333333333,785.0,0,215
1782980623,2026-07-02T08:23:43Z,9cc82cf9a398eefba29365d11d705838,0.0000,7143.8000,35.0000,75.0000,1000.0000,7144.35,45.81666666666667,3.0,0,997,7144.35,79.55,11.0,0,989,7123.483333333334,88.23333333333333,785.0,0,215
1782980628,2026-07-02T08:23:48Z,9cc82cf9a398eefba29365d11d705838,0.0000,7012.9833,36.0000,121.0000,1000.0000,7014.583333333333,45.166666666666664,3.0,0,997,7012.883333333333,79.08333333333333,12.0,0,988,6969.1,86.83333333333333,838.0,0,162
1782980634,2026-07-02T08:23:54Z,9cc82cf9a398eefba29365d11d705838,0.0000,7012.9833,36.0000,121.0000,1000.0000,7014.583333333333,45.166666666666664,3.0,0,997,7012.883333333333,79.08333333333333,12.0,0,988,6969.1,86.83333333333333,838.0,0,162
1782980639,2026-07-02T08:23:59Z,9cc82cf9a398eefba29365d11d705838,0.0000,6905.6667,34.0000,145.0000,1000.0000,6910.766666666666,44.88333333333333,2.0,0,998,6909.216666666666,78.9,9.0,0,991,6889.6,85.66666666666667,871.0,0,129
1782980645,2026-07-02T08:24:05Z,9cc82cf9a398eefba29365d11d705838,0.0000,6905.6667,34.0000,145.0000,1000.0000,6910.766666666666,44.88333333333333,2.0,0,998,6909.216666666666,78.9,9.0,0,991,6889.6,85.66666666666667,871.0,0,129
1782980651,2026-07-02T08:24:11Z,9cc82cf9a398eefba29365d11d705838,0.0000,6795.4667,34.0000,205.0000,1000.0000,6795.45,43.68333333333333,2.0,0,998,6795.466666666666,76.21666666666667,10.0,0,990,6792.733333333334,84.33333333333333,905.0,0,95
1782980656,2026-07-02T08:24:16Z,9cc82cf9a398eefba29365d11d705838,0.0000,6795.4667,34.0000,205.0000,1000.0000,6795.45,43.68333333333333,2.0,0,998,6795.466666666666,76.21666666666667,10.0,0,990,6792.733333333334,84.33333333333333,905.0,0,95
1782980662,2026-07-02T08:24:22Z,9cc82cf9a398eefba29365d11d705838,0.0000,6611.0667,35.0000,290.0000,1000.0000,6605.9,42.85,2.0,0,998,6605.9,74.85,12.0,0,988,6560.8,82.33333333333333,937.0,0,63
1782980668,2026-07-02T08:24:28Z,9cc82cf9a398eefba29365d11d705838,0.0000,6611.0667,35.0000,290.0000,1000.0000,6605.9,42.85,2.0,0,998,6605.9,74.85,12.0,0,988,6560.8,82.33333333333333,937.0,0,63
1782980673,2026-07-02T08:24:33Z,9cc82cf9a398eefba29365d11d705838,0.0000,6454.2333,35.0000,422.0000,1000.0000,6454.233333333334,41.583333333333336,2.0,0,998,6454.233333333334,72.76666666666667,13.0,0,987,6449.933333333333,80.0,962.0,0,38
1782980679,2026-07-02T08:24:39Z,9cc82cf9a398eefba29365d11d705838,0.0000,6454.2333,35.0000,422.0000,1000.0000,6454.233333333334,41.583333333333336,2.0,0,998,6454.233333333334,72.76666666666667,13.0,0,987,6449.933333333333,80.0,962.0,0,38
1782980684,2026-07-02T08:24:44Z,9cc82cf9a398eefba29365d11d705838,0.0000,6080.8000,33.0000,619.0000,1000.0000,6082.716666666666,39.28333333333333,0.0,0,1000,6082.533333333334,68.73333333333333,2.0,0,998,6012.533333333334,75.0,986.0,0,14
1782980690,2026-07-02T08:24:50Z,9cc82cf9a398eefba29365d11d705838,0.0000,6080.8000,33.0000,619.0000,1000.0000,6082.716666666666,39.28333333333333,0.0,0,1000,6082.533333333334,68.73333333333333,2.0,0,998,6012.533333333334,75.0,986.0,0,14
1782980696,2026-07-02T08:24:56Z,9cc82cf9a398eefba29365d11d705838,0.0000,5832.4500,34.0000,746.0000,1000.0000,5832.45,37.06666666666667,0.0,0,1000,5832.45,64.93333333333334,1.0,0,999,5825.916666666667,71.26666666666667,997.0,0,3
1782980701,2026-07-02T08:25:01Z,9cc82cf9a398eefba29365d11d705838,0.0000,5832.4500,34.0000,746.0000,1000.0000,5832.45,37.06666666666667,0.0,0,1000,5832.45,64.93333333333334,1.0,0,999,5825.916666666667,71.26666666666667,997.0,0,3
1782980707,2026-07-02T08:25:07Z,9cc82cf9a398eefba29365d11d705838,0.0000,5468.1167,42.0000,843.0000,1000.0000,5468.466666666666,34.0,0.0,0,1000,5468.466666666666,60.983333333333334,0.0,0,1000,5447.05,67.5,1000.0,0,0
1782980713,2026-07-02T08:25:13Z,9cc82cf9a398eefba29365d11d705838,0.0000,5468.1167,42.0000,843.0000,1000.0000,5468.466666666666,34.0,0.0,0,1000,5468.466666666666,60.983333333333334,0.0,0,1000,5447.05,67.5,1000.0,0,0
